user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur7084						
ur8224	2018-12-17 06:33:46.404255+00:00	2018-12-17 06:39:37+00:00	2018-12-17 05:54:08.600000+00:00	2018-12-17 06:49:07+00:00	2018-12-17 06:11:46.060000+00:00	2018-12-17 06:48:07.850000+00:00
ur2911						
ur7286						
ur0157	2018-12-17 06:20:48.720000+00:00	2018-12-17 06:25:13+00:00	2018-12-17 05:51:54+00:00	2018-12-17 06:30:57.800000+00:00	2018-12-17 05:58:56.560000+00:00	2018-12-17 06:30:42.960000+00:00
ur4641	2018-12-17 06:19:23.105354+00:00	2018-12-17 06:21:47+00:00	2018-12-17 06:03:18+00:00	2018-12-17 06:29:08+00:00	2018-12-17 06:04:11.390000+00:00	2018-12-17 06:29:03+00:00
ur2027	2018-12-17 07:08:24.147287+00:00	2018-12-17 07:14:55+00:00	2018-12-17 06:32:30+00:00	2018-12-17 07:23:16+00:00	2018-12-17 06:42:24.600000+00:00	2018-12-17 07:23:04+00:00
ur4449	2018-12-17 06:53:49.057087+00:00	2018-12-17 06:58:28.500000+00:00	2018-12-17 06:28:59.725000+00:00	2018-12-17 07:03:30+00:00	2018-12-17 06:34:45.230000+00:00	2018-12-17 07:03:12+00:00
ur0319	2018-12-17 06:26:21.772120+00:00	2018-12-17 06:31:09.500000+00:00	2018-12-17 05:54:51.550000+00:00	2018-12-17 06:41:22+00:00	2018-12-17 06:00:55.470000+00:00	2018-12-17 06:41:05+00:00
ur2763	2018-12-17 06:46:25.273148+00:00	2018-12-17 06:53:58+00:00	2018-12-17 06:13:51.750000+00:00	2018-12-17 06:58:42+00:00	2018-12-17 06:15:54.950000+00:00	2018-12-17 06:58:30.725000+00:00
ur1607	2018-12-17 06:47:46.252708+00:00	2018-12-17 06:52:52+00:00	2018-12-17 06:13:26+00:00	2018-12-17 07:09:20.800000+00:00	2018-12-17 06:24:20.680000+00:00	2018-12-17 07:07:58+00:00
ur2740	2018-12-17 06:45:15.814371+00:00	2018-12-17 06:54:34.500000+00:00	2018-12-17 05:21:15.675000+00:00	2018-12-17 07:25:22+00:00	2018-12-17 05:41:13.390000+00:00	2018-12-17 07:24:27.305000+00:00
ur7770						
ur4146	2018-12-17 06:58:56.862319+00:00	2018-12-17 07:03:54+00:00	2018-12-17 06:32:32+00:00	2018-12-17 07:12:02+00:00	2018-12-17 06:36:53.370000+00:00	2018-12-17 07:11:53+00:00
ur5442	2018-12-17 07:35:01.372176+00:00	2018-12-17 07:35:35+00:00	2018-12-17 07:11:23+00:00	2018-12-17 07:50:55+00:00	2018-12-17 07:15:43+00:00	2018-12-17 07:50:23.600000+00:00
ur4339	2018-12-17 06:19:27.442953+00:00	2018-12-17 06:23:04+00:00	2018-12-17 05:57:50.500000+00:00	2018-12-17 06:45:56.700000+00:00	2018-12-17 05:59:35+00:00	2018-12-17 06:44:09.400000+00:00
ur2448						
ur4714	2018-12-17 06:45:52.562393+00:00	2018-12-17 06:49:14+00:00	2018-12-17 06:25:03+00:00	2018-12-17 06:51:35+00:00	2018-12-17 06:30:47+00:00	2018-12-17 06:51:32+00:00
ur1626	2018-12-17 06:15:46.245614+00:00	2018-12-17 06:20:39.500000+00:00	2018-12-17 05:51:18+00:00	2018-12-17 06:31:16.350000+00:00	2018-12-17 05:54:05.830000+00:00	2018-12-17 06:31:15+00:00
ur4575						
ur1336	2018-12-17 05:19:51.773065+00:00	2018-12-17 05:11:12.500000+00:00	2018-12-17 04:20:58+00:00	2018-12-17 06:25:23+00:00	2018-12-17 04:24:23.790000+00:00	2018-12-17 06:21:56+00:00
ur3804	2018-12-17 06:24:38.861152+00:00	2018-12-17 06:27:36+00:00	2018-12-17 05:50:08.600000+00:00	2018-12-17 06:46:23+00:00	2018-12-17 05:59:02.380000+00:00	2018-12-17 06:45:47+00:00
ur3240	2018-12-17 06:46:01.733577+00:00	2018-12-17 06:50:04.500000+00:00	2018-12-17 06:16:06+00:00	2018-12-17 06:57:50+00:00	2018-12-17 06:20:05.615000+00:00	2018-12-17 06:57:39+00:00
ur3877	2018-12-17 07:07:38.293333+00:00	2018-12-17 07:06:10+00:00	2018-12-17 06:36:18.150000+00:00	2018-12-17 07:28:12.450000+00:00	2018-12-17 06:44:12.570000+00:00	2018-12-17 07:28:03.710000+00:00
ur6174						
ur0756	2018-12-17 07:06:41.513416+00:00	2018-12-17 07:08:25.500000+00:00	2018-12-17 06:45:27+00:00	2018-12-17 07:17:13+00:00	2018-12-17 06:50:06.675000+00:00	2018-12-17 07:16:58+00:00
ur2320						
ur3777	2018-12-17 06:31:40.994493+00:00	2018-12-17 06:38:08.500000+00:00	2018-12-17 05:53:47.950000+00:00	2018-12-17 06:49:03+00:00	2018-12-17 06:03:51.190000+00:00	2018-12-17 06:48:43+00:00
ur3708	2018-12-17 07:54:46.520179+00:00	2018-12-17 07:57:06+00:00	2018-12-17 07:29:43.125000+00:00	2018-12-17 08:08:42+00:00	2018-12-17 07:36:21.775000+00:00	2018-12-17 08:08:19.175000+00:00
ur9043						
ur7581	2018-12-17 04:52:42.563915+00:00	2018-12-17 04:47:27+00:00	2018-12-17 04:41:09+00:00	2018-12-17 05:21:43+00:00	2018-12-17 04:41:33+00:00	2018-12-17 05:17:24.160000+00:00
ur7892	2018-12-17 07:13:25.980392+00:00	2018-12-17 07:15:08+00:00	2018-12-17 06:50:37.400000+00:00	2018-12-17 07:36:33.400000+00:00	2018-12-17 06:51:34.760000+00:00	2018-12-17 07:36:04.400000+00:00
ur3308						
ur5080						
ur4032						
ur4634						
ur8754	2018-12-17 06:33:33.662162+00:00	2018-12-17 06:29:07.500000+00:00	2018-12-17 06:07:45+00:00	2018-12-17 06:58:44.350000+00:00	2018-12-17 06:14:56.715000+00:00	2018-12-17 06:55:58.180000+00:00
ur0143	2018-12-17 06:47:43.630252+00:00	2018-12-17 06:49:37+00:00	2018-12-17 06:00:34.500000+00:00	2018-12-17 07:20:47.450000+00:00	2018-12-17 06:12:22.490000+00:00	2018-12-17 07:18:29.020000+00:00
ur1511						
ur0420	2018-12-17 07:20:19.668689+00:00	2018-12-17 07:33:50+00:00	2018-12-17 05:39:59+00:00	2018-12-17 07:56:18+00:00	2018-12-17 06:21:47.010000+00:00	2018-12-17 07:55:53+00:00
ur7885	2018-12-17 06:38:46.163725+00:00	2018-12-17 06:43:23+00:00	2018-12-17 06:07:25+00:00	2018-12-17 06:48:57+00:00	2018-12-17 06:18:50.570000+00:00	2018-12-17 06:48:49+00:00
ur7442						
ur2261						
ur7515	2018-12-17 05:55:18.303571+00:00	2018-12-17 05:53:26.500000+00:00	2018-12-17 05:44:18+00:00	2018-12-17 06:10:48+00:00	2018-12-17 05:45:13.010000+00:00	2018-12-17 06:09:03.550000+00:00
ur6189						
ur0812						
ur6328						
ur7862	2018-12-17 06:51:19.916667+00:00	2018-12-17 06:53:17+00:00	2018-12-17 06:27:45.375000+00:00	2018-12-17 07:11:39.925000+00:00	2018-12-17 06:29:34.365000+00:00	2018-12-17 07:10:56+00:00
ur8047						
ur7875						
ur2210						
ur1791	2018-12-17 06:20:55.990358+00:00	2018-12-17 06:25:36.500000+00:00	2018-12-17 05:51:35.125000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:59:31.250000+00:00	2018-12-17 06:31:16+00:00
ur7623	2018-12-17 07:29:37.452830+00:00	2018-12-17 07:33:46+00:00	2018-12-17 06:54:28+00:00	2018-12-17 07:47:16.050000+00:00	2018-12-17 07:04:37.860000+00:00	2018-12-17 07:47:14+00:00
ur0783	2018-12-17 06:53:02.087344+00:00	2018-12-17 06:56:45+00:00	2018-12-17 06:26:18+00:00	2018-12-17 07:07:25+00:00	2018-12-17 06:30:54+00:00	2018-12-17 07:07:20+00:00
ur6150	2018-12-17 06:57:09.949020+00:00	2018-12-17 07:03:03+00:00	2018-12-17 06:13:29.550000+00:00	2018-12-17 07:25:37.300000+00:00	2018-12-17 06:18:30+00:00	2018-12-17 07:25:20.690000+00:00
ur1617	2018-12-17 06:13:18.672032+00:00	2018-12-17 06:17:20+00:00	2018-12-17 05:45:28.475000+00:00	2018-12-17 06:46:30+00:00	2018-12-17 05:48:07.405000+00:00	2018-12-17 06:29:00.595000+00:00
ur4992	2018-12-17 06:32:47.401042+00:00	2018-12-17 06:33:15.500000+00:00	2018-12-17 06:22:16.775000+00:00	2018-12-17 06:38:54+00:00	2018-12-17 06:25:30.370000+00:00	2018-12-17 06:38:50+00:00
ur4310	2018-12-17 06:19:20.043796+00:00	2018-12-17 06:17:12+00:00	2018-12-17 05:37:28.250000+00:00	2018-12-17 06:50:58.525000+00:00	2018-12-17 05:44:57.050000+00:00	2018-12-17 06:49:55.030000+00:00
ur1892						
ur8339						
ur2731	2018-12-17 06:16:02.622714+00:00	2018-12-17 06:17:52+00:00	2018-12-17 05:50:08+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:52:46+00:00	2018-12-17 06:31:12+00:00
ur5354						
ur3249						
ur5967	2018-12-17 07:03:18.516369+00:00	2018-12-17 07:07:19.500000+00:00	2018-12-17 06:23:09.900000+00:00	2018-12-17 07:20:44+00:00	2018-12-17 06:37:10.680000+00:00	2018-12-17 07:20:29.965000+00:00
ur3260						
ur1384	2018-12-17 07:01:47.408406+00:00	2018-12-17 07:10:53+00:00	2018-12-17 05:33:21.500000+00:00	2018-12-17 07:32:03+00:00	2018-12-17 06:15:53.500000+00:00	2018-12-17 07:31:26.900000+00:00
ur8153						
ur3881	2018-12-17 06:32:42.970112+00:00	2018-12-17 06:33:50+00:00	2018-12-17 06:09:13+00:00	2018-12-17 06:46:25+00:00	2018-12-17 06:15:34.020000+00:00	2018-12-17 06:45:50+00:00
ur1349	2018-12-17 05:23:55.509070+00:00	2018-12-17 05:22:04+00:00	2018-12-17 04:03:00.075000+00:00	2018-12-17 07:25:42.925000+00:00	2018-12-17 04:03:43+00:00	2018-12-17 07:13:04.015000+00:00
ur0470	2018-12-17 07:46:57.300000+00:00	2018-12-17 07:50:58.500000+00:00	2018-12-17 07:05:20.125000+00:00	2018-12-17 08:06:21.325000+00:00	2018-12-17 07:19:46.205000+00:00	2018-12-17 08:05:30.035000+00:00
ur7836						
ur8080	2018-12-17 05:52:47.662338+00:00	2018-12-17 05:45:07+00:00	2018-12-17 04:45:07.350000+00:00	2018-12-17 07:05:16.050000+00:00	2018-12-17 04:48:49.025000+00:00	2018-12-17 07:00:58.795000+00:00
ur3189	2018-12-17 07:18:36.248447+00:00	2018-12-17 07:22:39.500000+00:00	2018-12-17 06:51:51.025000+00:00	2018-12-17 07:35:24+00:00	2018-12-17 06:55:21.835000+00:00	2018-12-17 07:34:42.715000+00:00
ur1646	2018-12-17 07:50:31.500724+00:00	2018-12-17 07:57:19+00:00	2018-12-17 07:22:15+00:00	2018-12-17 08:00:07+00:00	2018-12-17 07:28:56+00:00	2018-12-17 08:00:05+00:00
ur4286						
ur6271						
ur8295						
ur8027	2018-12-17 06:46:33.119159+00:00	2018-12-17 06:51:51.500000+00:00	2018-12-17 06:22:12+00:00	2018-12-17 07:03:01+00:00	2018-12-17 06:24:23.295000+00:00	2018-12-17 07:02:54+00:00
ur6616						
ur5032						
ur6136						
ur2678	2018-12-17 06:38:27.388320+00:00	2018-12-17 06:43:34+00:00	2018-12-17 06:11:50.375000+00:00	2018-12-17 06:55:43.625000+00:00	2018-12-17 06:12:04+00:00	2018-12-17 06:55:04+00:00
ur2230						
ur5325	2018-12-17 06:42:22.809433+00:00	2018-12-17 06:46:35+00:00	2018-12-17 06:16:05+00:00	2018-12-17 06:53:14.800000+00:00	2018-12-17 06:19:46+00:00	2018-12-17 06:53:07+00:00
ur2092						
ur4712	2018-12-17 06:32:32.353846+00:00	2018-12-17 06:35:27+00:00	2018-12-17 06:11:30.200000+00:00	2018-12-17 06:46:40.200000+00:00	2018-12-17 06:19:36.560000+00:00	2018-12-17 06:37:43.280000+00:00
ur4258	2018-12-17 07:11:03.232759+00:00	2018-12-17 07:16:08.500000+00:00	2018-12-17 06:43:31.875000+00:00	2018-12-17 07:26:16.500000+00:00	2018-12-17 06:47:39.100000+00:00	2018-12-17 07:26:03+00:00
ur7814						
ur3471	2018-12-17 06:55:01.283253+00:00	2018-12-17 06:56:22+00:00	2018-12-17 06:34:25+00:00	2018-12-17 07:11:48+00:00	2018-12-17 06:37:03+00:00	2018-12-17 07:10:33.750000+00:00
ur0590	2018-12-17 07:05:11.747917+00:00	2018-12-17 07:13:35+00:00	2018-12-17 06:29:44+00:00	2018-12-17 07:20:22+00:00	2018-12-17 06:31:29+00:00	2018-12-17 07:17:54.285000+00:00
ur4011	2018-12-17 06:23:52.283582+00:00	2018-12-17 06:28:31+00:00	2018-12-17 05:50:30+00:00	2018-12-17 06:38:54+00:00	2018-12-17 05:58:51+00:00	2018-12-17 06:38:48+00:00
ur3115	2018-12-17 07:18:39.618090+00:00	2018-12-17 08:13:17+00:00	2018-12-17 01:57:14.100000+00:00	2018-12-17 09:55:42+00:00	2018-12-17 03:19:14.430000+00:00	2018-12-17 09:53:24+00:00
ur1424						
ur1927	2018-12-17 07:22:54.833689+00:00	2018-12-17 07:28:32+00:00	2018-12-17 06:34:13+00:00	2018-12-17 07:50:31.600000+00:00	2018-12-17 06:46:20+00:00	2018-12-17 07:49:18+00:00
ur8428						
ur3293	2018-12-17 06:54:28.378356+00:00	2018-12-17 06:56:35+00:00	2018-12-17 06:16:25.500000+00:00	2018-12-17 07:18:03+00:00	2018-12-17 06:29:15.520000+00:00	2018-12-17 07:17:16+00:00
ur1535						
ur8344						
ur7539						
ur0011	2018-12-17 06:14:49.822430+00:00	2018-12-17 06:15:48+00:00	2018-12-17 05:27:28.700000+00:00	2018-12-17 06:46:06+00:00	2018-12-17 05:33:18.735000+00:00	2018-12-17 06:45:19.895000+00:00
ur5872	2018-12-17 05:52:55.905039+00:00	2018-12-17 05:48:22+00:00	2018-12-17 04:16:17.175000+00:00	2018-12-17 07:38:12.250000+00:00	2018-12-17 04:17:45+00:00	2018-12-17 07:24:16.365000+00:00
ur3122						
ur5972	2018-12-17 06:59:21.661808+00:00	2018-12-17 07:03:05.500000+00:00	2018-12-17 06:37:24+00:00	2018-12-17 07:07:25+00:00	2018-12-17 06:40:43+00:00	2018-12-17 07:07:15+00:00
ur7890	2018-12-17 07:10:45.551793+00:00	2018-12-17 07:14:55.500000+00:00	2018-12-17 06:41:31.525000+00:00	2018-12-17 07:24:50+00:00	2018-12-17 06:45:19.755000+00:00	2018-12-17 07:24:49+00:00
ur4016	2018-12-17 06:26:27.338346+00:00	2018-12-17 06:30:02.500000+00:00	2018-12-17 05:55:19+00:00	2018-12-17 06:46:26+00:00	2018-12-17 06:01:50.100000+00:00	2018-12-17 06:46:07.475000+00:00
ur6206	2018-12-17 06:43:04.417124+00:00	2018-12-17 06:48:56+00:00	2018-12-17 06:12:58.250000+00:00	2018-12-17 06:55:23+00:00	2018-12-17 06:18:39.100000+00:00	2018-12-17 06:55:17+00:00
ur0244						
ur3087						
ur2814	2018-12-17 06:53:40.079365+00:00	2018-12-17 06:57:01+00:00	2018-12-17 06:28:17.200000+00:00	2018-12-17 07:09:12.250000+00:00	2018-12-17 06:32:49.670000+00:00	2018-12-17 07:08:30.870000+00:00
ur7263	2018-12-17 06:23:07.025701+00:00	2018-12-17 06:32:12+00:00	2018-12-17 05:55:19+00:00	2018-12-17 06:38:55+00:00	2018-12-17 05:58:49+00:00	2018-12-17 06:38:51+00:00
ur5906						
ur5626	2018-12-17 06:27:49.098291+00:00	2018-12-17 06:32:39+00:00	2018-12-17 05:47:16+00:00	2018-12-17 06:46:22+00:00	2018-12-17 05:58:35.865000+00:00	2018-12-17 06:46:02+00:00
ur1196	2018-12-17 06:22:18.568966+00:00	2018-12-17 06:28:20.500000+00:00	2018-12-17 05:43:39.125000+00:00	2018-12-17 06:46:17.575000+00:00	2018-12-17 05:50:54.645000+00:00	2018-12-17 06:46:09.085000+00:00
ur5778						
ur5361	2018-12-17 06:13:00.803883+00:00	2018-12-17 06:13:24+00:00	2018-12-17 05:49:28.550000+00:00	2018-12-17 06:31:16+00:00	2018-12-17 05:53:41.140000+00:00	2018-12-17 06:30:47.620000+00:00
ur1713	2018-12-17 06:07:35.871938+00:00	2018-12-17 06:12:30+00:00	2018-12-17 05:36:17+00:00	2018-12-17 06:27:06+00:00	2018-12-17 05:40:35+00:00	2018-12-17 06:25:55+00:00
ur0476	2018-12-17 06:58:10.969504+00:00	2018-12-17 06:59:32+00:00	2018-12-17 06:24:52+00:00	2018-12-17 07:20:43+00:00	2018-12-17 06:34:24.430000+00:00	2018-12-17 07:19:46+00:00
ur8890	2018-12-17 06:33:20.668605+00:00	2018-12-17 06:39:34+00:00	2018-12-17 06:03:47.525000+00:00	2018-12-17 06:49:06+00:00	2018-12-17 06:04:33.235000+00:00	2018-12-17 06:47:03.860000+00:00
ur2588						
ur5957						
ur7924	2018-12-17 06:43:22.393506+00:00	2018-12-17 06:43:59.500000+00:00	2018-12-17 06:34:57+00:00	2018-12-17 06:54:46.975000+00:00	2018-12-17 06:35:59+00:00	2018-12-17 06:49:16.635000+00:00
ur1425	2018-12-17 07:09:34.567882+00:00	2018-12-17 07:22:46+00:00	2018-12-17 05:45:36.800000+00:00	2018-12-17 07:41:37+00:00	2018-12-17 06:06:04.960000+00:00	2018-12-17 07:41:12+00:00
ur0500						
ur1379	2018-12-17 06:41:55.910256+00:00	2018-12-17 06:47:57.500000+00:00	2018-12-17 06:02:16+00:00	2018-12-17 06:55:55.125000+00:00	2018-12-17 06:16:31.225000+00:00	2018-12-17 06:55:55+00:00
ur1969						
ur5430						
ur4034	2018-12-17 07:11:46.743600+00:00	2018-12-17 07:18:05.500000+00:00	2018-12-17 06:35:45.525000+00:00	2018-12-17 07:25:30+00:00	2018-12-17 06:43:00+00:00	2018-12-17 07:25:23+00:00
ur0960	2018-12-17 06:50:54.774324+00:00	2018-12-17 06:52:40+00:00	2018-12-17 06:26:25.575000+00:00	2018-12-17 07:07:25+00:00	2018-12-17 06:29:30.260000+00:00	2018-12-17 07:07:02+00:00
ur6879	2018-12-17 05:43:02.193953+00:00	2018-12-17 05:38:49+00:00	2018-12-17 05:11:43+00:00	2018-12-17 06:20:22.400000+00:00	2018-12-17 05:14:59.920000+00:00	2018-12-17 06:18:25+00:00
ur4014	2018-12-17 06:39:45.064103+00:00	2018-12-17 06:47:07+00:00	2018-12-17 05:16:12.250000+00:00	2018-12-17 07:17:11+00:00	2018-12-17 05:36:58.215000+00:00	2018-12-17 07:16:18.140000+00:00
ur8039	2018-12-17 06:35:36.450746+00:00	2018-12-17 06:37:25.500000+00:00	2018-12-17 06:10:24.725000+00:00	2018-12-17 06:54:01+00:00	2018-12-17 06:12:31+00:00	2018-12-17 06:53:30.540000+00:00
ur5575	2018-12-17 06:53:18.786517+00:00	2018-12-17 06:53:09.500000+00:00	2018-12-17 06:31:19+00:00	2018-12-17 07:12:02+00:00	2018-12-17 06:33:36+00:00	2018-12-17 07:11:38.565000+00:00
ur5260						
ur8393						
ur3333						
ur4617	2018-12-17 06:35:02.007072+00:00	2018-12-17 06:40:36+00:00	2018-12-17 05:56:38+00:00	2018-12-17 06:49:03.350000+00:00	2018-12-17 06:08:25+00:00	2018-12-17 06:48:58+00:00
ur6369	2018-12-17 06:52:32.834906+00:00	2018-12-17 06:58:08+00:00	2018-12-17 06:23:44+00:00	2018-12-17 07:03:01+00:00	2018-12-17 06:28:46.675000+00:00	2018-12-17 07:02:57.065000+00:00
ur5663						
ur1262						
ur8586						
ur1166	2018-12-17 06:40:08.488753+00:00	2018-12-17 06:42:49+00:00	2018-12-17 06:17:50.600000+00:00	2018-12-17 06:56:34.400000+00:00	2018-12-17 06:19:18.480000+00:00	2018-12-17 06:55:58+00:00
ur4260	2018-12-17 06:32:01.569057+00:00	2018-12-17 06:33:28+00:00	2018-12-17 06:07:24.500000+00:00	2018-12-17 06:49:01+00:00	2018-12-17 06:11:05+00:00	2018-12-17 06:48:38+00:00
ur1116						
ur2362	2018-12-17 06:17:24.383838+00:00	2018-12-17 06:18:51+00:00	2018-12-17 05:38:53+00:00	2018-12-17 06:37:32.600000+00:00	2018-12-17 05:53:31.200000+00:00	2018-12-17 06:37:11.360000+00:00
ur7556						
ur8286	2018-12-17 06:24:47.437500+00:00	2018-12-17 06:29:24+00:00	2018-12-17 05:56:16.175000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 06:07:04+00:00	2018-12-17 06:31:15+00:00
ur8823						
ur4030						
ur5213	2018-12-17 06:36:19.466667+00:00	2018-12-17 06:40:24+00:00	2018-12-17 06:04:41.425000+00:00	2018-12-17 06:52:49+00:00	2018-12-17 06:11:15+00:00	2018-12-17 06:52:36+00:00
ur3579	2018-12-17 06:25:30.499106+00:00	2018-12-17 06:30:41+00:00	2018-12-17 05:42:59+00:00	2018-12-17 06:46:25+00:00	2018-12-17 05:54:46+00:00	2018-12-17 06:46:01.140000+00:00
ur0416	2018-12-17 06:28:46.477528+00:00	2018-12-17 06:34:21.500000+00:00	2018-12-17 05:50:33.400000+00:00	2018-12-17 06:48:39+00:00	2018-12-17 06:00:12.395000+00:00	2018-12-17 06:48:20.565000+00:00
ur4923	2018-12-17 06:54:06.727994+00:00	2018-12-17 06:59:03+00:00	2018-12-17 06:21:03.225000+00:00	2018-12-17 07:06:07+00:00	2018-12-17 06:32:23.285000+00:00	2018-12-17 07:05:59+00:00
ur6667	2018-12-17 06:15:29.048969+00:00	2018-12-17 06:20:27+00:00	2018-12-17 05:45:46+00:00	2018-12-17 06:29:49+00:00	2018-12-17 05:51:28.750000+00:00	2018-12-17 06:29:39+00:00
ur0601	2018-12-17 06:46:45.744287+00:00	2018-12-17 06:51:04+00:00	2018-12-17 06:20:18+00:00	2018-12-17 06:57:49+00:00	2018-12-17 06:26:30.030000+00:00	2018-12-17 06:57:42+00:00
ur0204	2018-12-17 07:12:55.677372+00:00	2018-12-17 07:17:55.500000+00:00	2018-12-17 06:43:09.450000+00:00	2018-12-17 07:26:24+00:00	2018-12-17 06:48:49.825000+00:00	2018-12-17 07:26:11+00:00
ur4692	2018-12-17 05:32:15.597765+00:00	2018-12-17 05:31:15+00:00	2018-12-17 05:22:24+00:00	2018-12-17 05:59:29.500000+00:00	2018-12-17 05:22:52.520000+00:00	2018-12-17 05:42:24.220000+00:00
ur1914						
ur7650	2018-12-17 05:58:51.155251+00:00	2018-12-17 06:00:28+00:00	2018-12-17 05:24:37.450000+00:00	2018-12-17 06:21:11.950000+00:00	2018-12-17 05:30:04.380000+00:00	2018-12-17 06:19:43.470000+00:00
ur3109						
ur2117	2018-12-17 05:31:05.647343+00:00	2018-12-17 05:28:39+00:00	2018-12-17 05:17:09.400000+00:00	2018-12-17 05:47:05.850000+00:00	2018-12-17 05:21:18.710000+00:00	2018-12-17 05:45:40.490000+00:00
ur7878	2018-12-17 06:53:06.500840+00:00	2018-12-17 06:56:39+00:00	2018-12-17 06:25:22+00:00	2018-12-17 07:02:55+00:00	2018-12-17 06:30:36+00:00	2018-12-17 07:02:52.510000+00:00
ur3200	2018-12-17 06:29:07.405405+00:00	2018-12-17 06:28:30+00:00	2018-12-17 05:28:34.900000+00:00	2018-12-17 07:22:27.600000+00:00	2018-12-17 05:33:34.180000+00:00	2018-12-17 07:21:09.800000+00:00
ur8913	2018-12-17 06:15:21.820144+00:00	2018-12-17 06:18:03+00:00	2018-12-17 05:41:50.600000+00:00	2018-12-17 06:44:43+00:00	2018-12-17 05:44:07+00:00	2018-12-17 06:43:11+00:00
ur0136	2018-12-17 06:56:00.839645+00:00	2018-12-17 07:00:44+00:00	2018-12-17 06:31:16+00:00	2018-12-17 07:09:16+00:00	2018-12-17 06:34:26.400000+00:00	2018-12-17 07:08:48+00:00
ur1837	2018-12-17 07:35:46.810417+00:00	2018-12-17 07:35:40+00:00	2018-12-17 07:23:36.950000+00:00	2018-12-17 07:44:27+00:00	2018-12-17 07:27:41.715000+00:00	2018-12-17 07:44:22+00:00
ur3291	2018-12-17 06:36:03.603687+00:00	2018-12-17 06:37:21+00:00	2018-12-17 06:08:17+00:00	2018-12-17 06:52:47+00:00	2018-12-17 06:13:03.360000+00:00	2018-12-17 06:52:35+00:00
ur5555	2018-12-17 06:33:42.214634+00:00	2018-12-17 06:34:12+00:00	2018-12-17 06:12:32.100000+00:00	2018-12-17 06:49:56.600000+00:00	2018-12-17 06:14:09.020000+00:00	2018-12-17 06:49:09.880000+00:00
ur4552	2018-12-17 07:40:27.361830+00:00	2018-12-17 07:44:02+00:00	2018-12-17 07:16:01.500000+00:00	2018-12-17 07:51:01+00:00	2018-12-17 07:25:31.700000+00:00	2018-12-17 07:50:50+00:00
ur7850	2018-12-17 06:29:58.298246+00:00	2018-12-17 06:31:05+00:00	2018-12-17 05:58:04.250000+00:00	2018-12-17 06:51:19.150000+00:00	2018-12-17 06:03:13.495000+00:00	2018-12-17 06:48:51.590000+00:00
ur8589	2018-12-17 06:35:53.659193+00:00	2018-12-17 06:40:29.500000+00:00	2018-12-17 06:09:44+00:00	2018-12-17 06:43:57+00:00	2018-12-17 06:16:21.650000+00:00	2018-12-17 06:43:39.525000+00:00
ur0174	2018-12-17 06:56:14.042735+00:00	2018-12-17 06:58:34+00:00	2018-12-17 06:43:06.400000+00:00	2018-12-17 07:04:35+00:00	2018-12-17 06:45:10+00:00	2018-12-17 07:04:14+00:00
ur2380	2018-12-17 05:56:41.195980+00:00	2018-12-17 05:53:54+00:00	2018-12-17 05:42:48.900000+00:00	2018-12-17 06:23:17.100000+00:00	2018-12-17 05:44:19.490000+00:00	2018-12-17 06:17:24.500000+00:00
ur1250	2018-12-17 06:15:31.150327+00:00	2018-12-17 06:21:55+00:00	2018-12-17 05:49:54+00:00	2018-12-17 06:31:12.600000+00:00	2018-12-17 05:53:16.720000+00:00	2018-12-17 06:31:10+00:00
ur0539	2018-12-17 06:16:44.225339+00:00	2018-12-17 06:24:36+00:00	2018-12-17 05:21:42.600000+00:00	2018-12-17 06:44:23+00:00	2018-12-17 05:33:31+00:00	2018-12-17 06:43:13.320000+00:00
ur3749	2018-12-17 06:24:06.136428+00:00	2018-12-17 06:32:16+00:00	2018-12-17 05:38:52+00:00	2018-12-17 06:41:21+00:00	2018-12-17 05:51:52.450000+00:00	2018-12-17 06:40:56.950000+00:00
ur5515	2018-12-17 06:53:37.465649+00:00	2018-12-17 06:56:07+00:00	2018-12-17 05:37:47.700000+00:00	2018-12-17 07:32:06.550000+00:00	2018-12-17 06:03:55.325000+00:00	2018-12-17 07:31:05+00:00
ur5749						
ur1267	2018-12-17 06:28:17.702758+00:00	2018-12-17 06:32:40+00:00	2018-12-17 05:51:02.300000+00:00	2018-12-17 06:49:13.550000+00:00	2018-12-17 06:00:52+00:00	2018-12-17 06:48:46+00:00
ur3680	2018-12-17 07:17:12.397418+00:00	2018-12-17 07:20:45+00:00	2018-12-17 06:47:54.200000+00:00	2018-12-17 07:29:16+00:00	2018-12-17 06:55:23.200000+00:00	2018-12-17 07:28:50+00:00
ur4124	2018-12-17 06:46:23.947486+00:00	2018-12-17 06:48:31+00:00	2018-12-17 06:10:24+00:00	2018-12-17 06:57:51+00:00	2018-12-17 06:23:15.990000+00:00	2018-12-17 06:57:46+00:00
ur5623	2018-12-17 06:39:25.120229+00:00	2018-12-17 06:29:57.500000+00:00	2018-12-17 05:34:17.725000+00:00	2018-12-17 07:50:21+00:00	2018-12-17 05:48:16.390000+00:00	2018-12-17 07:41:40.905000+00:00
ur7083	2018-12-17 06:34:35.066318+00:00	2018-12-17 06:38:50+00:00	2018-12-17 06:02:51.900000+00:00	2018-12-17 06:48:43+00:00	2018-12-17 06:10:41.030000+00:00	2018-12-17 06:48:26.970000+00:00
